,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb11.v5.0794,0.5638052782337432,3.9574790402313305,19.307364333192716,1.1127633594403423e-05,1.8205289345067748e-05,4.953597183029359,4.739802414232499,PHD-zinc-finger like domain containing protein  putative
Tb11.v5.0795,-0.9320164620993667,3.044437215287457,48.56830399779443,3.1898318479667503e-12,7.361425895812923e-12,11.49623221017948,11.133038055403702,hypothetical protein  conserved
Tb11.v5.0796,0.4867775376415164,3.196844722845248,14.580004455000536,0.00013433242234690054,0.00020508320691241927,3.871819153772516,3.688069900060006,hypothetical protein  conserved
Tb11.v5.0797,0.35785902978389267,5.378281876288173,11.511396480095357,0.0006917079296223086,0.0010022138152588258,3.1600772456145494,2.9990396149149148,flagellar calcium-binding protein
Tb11.v5.0798,1.6846679133622111,5.92716283027269,402.37864762516955,1.671616909487168e-89,4.7535367017017513e-88,88.77686324433637,87.32298314858582,flagellar calcium-binding protein
Tb11.v5.0799,0.20488511137213264,5.760747459230802,7.942760083521591,0.004828014002240268,0.0065482414438905855,2.316231479028942,2.1838753158489457,hypothetical protein  conserved
Tb11.v5.0800,-0.8463961527786684,4.420877717694394,34.25332753131277,4.838474301626384e-09,9.54101777800494e-09,8.31529156125677,8.020405294919097,retrotransposon hot spot (RHS) protein  putative
Tb11.v5.0801,0.821740615370983,0.4123590717259016,9.769345990976351,0.0017744556317294028,0.002493422078608826,2.7509348552264976,2.603204199275969,hypothetical protein  conserved
Tb11.v5.0802,-0.37450804452313713,5.735863751871015,20.438244049816852,6.1586693454053104e-06,1.022465596065963e-05,5.210513112246935,4.990351296220455,hypothetical protein  conserved
Tb11.v5.0803,-0.38011269227851957,4.051912266638652,12.505387808414383,0.0004057801052333307,0.0005987253829165705,3.3917092495628682,3.2227723295828534,variant surface glycoprotein (VSG  atypical)  putative
Tb11.v5.0805,-0.019906948709432777,6.960210016389813,0.03660745334259019,0.8482664762923704,0.8632651762763219,0.07146769608795488,0.06385577797691282,hypothetical protein  conserved
Tb11.v5.0806,-0.12095884402455717,7.417603484471679,1.09901510219375,0.29448234982547955,0.32743269698159533,0.5309407300894813,0.48487795470521383,hypothetical protein  conserved
Tb11.v5.0807,1.4086919346016424,4.227816693352485,82.234047299732,1.2088939999631133e-19,3.83229252378701e-19,18.917611777922772,18.416541348075285,ribonuclease  putative
Tb11.v5.0808,-1.5668199430179126,5.6694680279303995,328.6327600755525,1.9079890761628997e-73,3.470803390253851e-72,72.7194241160972,71.45956998700454,hypothetical protein  conserved
Tb11.v5.0809,-0.5798439516886773,5.357693286533878,30.17399203130099,3.949706930087008e-08,7.444633615014665e-08,7.403435128011001,7.12815667103374,TPR repeat  putative
Tb11.v5.0810,-0.9065365515298139,6.904377250085843,91.64391263265293,1.0376463165232353e-21,3.523883136288136e-21,20.983950651263292,20.45297850267394,glutamyl-tRNA synthetase  putative
Tb11.v5.0811,-1.4344041471676483,6.282810682548315,230.4265471281726,4.8119392598981424e-52,4.531347775567694e-51,51.31767986330592,50.34377260495525,structural maintenance of chromosome 2  putative
Tb11.v5.0812,0.013484182671893481,5.568243865746844,0.01964272555973423,0.8885394944011736,0.9002390356948661,0.05132326361636806,0.045642159338754075,signal recognition particle protein  putative
Tb11.v5.0813,0.41702237831352695,3.758656866124984,11.363764672771854,0.0007489087094120886,0.0010826934009575547,3.1255711187690642,2.965494510248127,expression site-associated gene 3 (ESAG3)-like protein
Tb11.v5.0814,1.919334268594212,2.9814122859672194,103.61109572457428,2.461945328499424e-24,9.215642906289857e-24,23.608721595513007,23.035474361919174,expression site-associated gene 3 (ESAG3)-like protein
Tb11.v5.0815,0.12771366570665807,7.362972070836069,1.4986690903640039,0.22087625770803954,0.2501919603370055,0.6558509645294068,0.6017266500277845,hypothetical protein  conserved
Tb11.v5.0816,-1.0534368547785071,7.5784224411534655,81.39671171912966,1.8466494375303261e-19,5.810504866963451e-19,18.733615541915643,18.235786130705986,expression site-associated gene 2 (ESAG2) protein  putative
Tb11.v5.0817,-0.5307939963171545,5.974221267905256,32.58795542857779,1.1391853605976443e-08,2.2067498860580913e-08,7.943405604687304,7.6562468871647065,ubiquitin-protein ligase  putative
Tb11.v5.0818,0.5909321310953644,4.958478166368294,46.95356997862281,7.2688464154886694e-12,1.6452954392396803e-11,11.138534507317056,10.783756106157172,Peroxisome biogenesis protein 2  putative
Tb11.v5.0819,-0.7005463979966544,6.723494661436565,59.04252349343713,1.5430111929504337e-14,3.9520092658176915e-14,13.811630923568103,13.403182045843323,kinesin  putative
Tb11.v5.0820,0.05699019871989516,7.47365656101999,0.27832608550130544,0.5978004642181649,0.6274528324192264,0.22344375204797742,0.2024189158867357,branched-chain amino acid aminotransferase  putative
Tb11.v5.0821,1.7083533188931441,3.0587617380951784,114.13728546257205,1.2159188611091655e-26,4.9493229115982414e-26,25.915095404790474,25.30545421033305,receptor-type adenylate cyclase GRESAG 4  putative
Tb11.v5.0822,0.7031621673253842,4.773247996358093,54.087885194931154,1.9171969030262876e-13,4.699581982563075e-13,12.717333281224,12.327940769881275,ATP synthase  putative
Tb11.v5.0823,-2.387115183491337,7.144336235754709,368.22205544986616,4.563627936938271e-82,1.0677405265789396e-80,81.34068976993333,79.97153427311841,hypothetical protein  conserved
Tb11.v5.0824,-2.2993105566324745,7.657746425650042,254.32274695341698,2.9653329607685526e-57,3.323066664524821e-56,56.52792653504649,55.47846094618898,hypothetical protein  conserved
Tb11.v5.0825,1.0219732917572268,5.029095436670498,72.68592044065619,1.520147281071631e-17,4.4161920507449425e-17,16.81811433293811,16.354952048330226,fatty acyl CoA synthetase  putative
Tb11.v5.0826,0.8095980093536245,3.8502406301982486,28.790872382540858,8.063021508245228e-08,1.492779419481994e-07,7.093502181711281,6.826004361048685,expression site-associated gene (ESAG) protein  putative
Tb11.v5.0827,1.139828413866361,3.8486231947920926,14.821976045320966,0.00011815064485527873,0.00018097398646184858,3.9275639036860777,3.7423838469429676,NUP-1 protein  putative
Tb11.v5.0828,0.4474907339806493,4.5115777424834755,23.97687121418283,9.749993938488191e-07,1.695584515118523e-06,6.010995654299612,5.770680558268765,hypothetical protein  conserved
Tb11.v5.0829,-1.5860600451751568,4.307908348926756,186.15867296280356,2.192066952758779e-42,1.5193473691351672e-41,41.65914618523802,40.818342921824105,variant surface glycoprotein (VSG  atypical)  putative
Tb11.v5.0830,-0.1814013507066065,5.205145297640452,2.9750554536968536,0.08455722915432992,0.10142497251597642,1.0728492568110952,0.9938551013082445,receptor-type adenylate cyclase GRESAG 4  putative
Tb11.v5.0831,-1.138029507762702,6.529827432427296,119.51216510088341,8.089771426002213e-28,3.432725480647179e-27,27.09206374907108,26.464360926258827,kinesin motor domain containing protein  putative
Tb11.v5.0832,-0.21771140250381293,4.728542950432756,6.254778530542384,0.012385873228055786,0.016215139649017666,1.9070733693964934,1.7900793067173968,methyltransferase domain containing protein  putative
Tb11.v5.0833,-1.0440161328643072,3.986223334987091,91.87085680961424,9.252159050368145e-22,3.1480093775300835e-21,21.033756910045007,20.501963982601566,kinesin  putative
Tb11.v5.0834,0.24630938270368247,2.4901462930515463,1.7312939231301296,0.188245735942628,0.2157097948935633,0.7252748524582617,0.6661301341202429,hypothetical protein  conserved
Tb11.v5.0835,1.0115707476300813,3.961130289313464,56.499767347499215,5.620502493515486e-14,1.4091899351663065e-13,13.250224855177311,12.85103046733393,kinesin  putative
Tb11.v5.0836,1.0808078052398666,4.556107091187403,93.50697177163005,4.0477222309073996e-22,1.3947000761620348e-21,21.39278929797735,20.855519175381218,metal-ion transporter  putative
Tb11.v5.0837,-0.24820560187095744,6.308620859725661,9.731723076346471,0.0018111462084074122,0.0025429920757976438,2.7420464889783234,2.594654993124613,importin beta-1 subunit  putative
Tb11.v5.0838,0.21729979959917656,8.76330231823437,1.5056607973854739,0.2198024059992546,0.24903439526954915,0.6579675580158912,0.6037406663815078,leucine-rich repeat protein (LRRP)  putative
Tb11.v5.0839,0.054065593972869475,8.484654020759457,0.09649478514702992,0.7560772819164595,0.7768634682587786,0.12143381111983077,0.10965530062248545,retrotransposon hot spot (RHS) protein  putative
Tb11.v5.0840,-0.2548963852684358,3.3150480274558336,1.864056294692297,0.1721573747770116,0.19834834379585395,0.7640743685076083,0.7025714215237078,variant surface glycoprotein (VSG  atypical)  putative
Tb11.v5.0841,-0.5621413608681581,5.569845072206354,45.63410411599129,1.425381141190428e-11,3.176860167377489e-11,10.846068991526938,10.498001900650612,hypothetical protein  conserved
Tb11.v5.0842,-0.16076012701654013,6.0084126277113095,4.55590033788809,0.032805511540241326,0.041208075561111515,1.484053185848398,1.3850176667834742,Vesicle coat protein involved in Golgi to plasma membrane transport  putative
Tb11.v5.0843,1.574009497108017,4.374861662641202,174.03743678892917,9.714242983141142e-40,6.206849124530101e-39,39.01259103768431,38.20712881127328,hypothetical protein  conserved
Tb11.v5.0844,2.3779457665595527,1.8282670860998242,125.17046454963076,4.6705195240252365e-29,2.080622459170252e-28,28.330634808113082,27.681806717853846,ATP-dependent DEAH-box RNA helicase  putative
Tb11.v5.0845,2.23962376729734,3.680363789390993,234.11860934138465,7.536616278716207e-53,7.312499773057822e-52,52.122823595949974,51.135934134388016,hypothetical protein  conserved
Tb11.v5.0846,2.2704639468824523,3.6683363723933824,287.34926587839567,1.8799066652420987e-64,2.588514546044838e-63,63.725863712319594,62.58694939017633,hypothetical protein  conserved
Tb11.v5.0847,-0.7525847720701051,7.444035048849482,46.7328677790982,8.135304717381752e-12,1.836794281788891e-11,11.089626175413173,10.735939481302697,variant surface glycoprotein (VSG)  putative
Tb11.v5.0848,-0.8334178121777714,6.301835222289704,113.65990611309283,1.5468956037576654e-26,6.269938265484239e-26,25.81053899479568,25.202736735260437,gamma-tubulin complex subunit  putative
Tb11.v5.0849,0.7266655693610392,2.3055182556899885,12.256279314666823,0.00046369514229197115,0.0006810359704439291,3.333767453784683,3.1668299492432306,kinesin motor domain containing protein  putative
Tb11.v5.0851,-1.7999328342908225,6.415188539851522,296.5853306591709,1.826950564567836e-66,2.663423675133393e-65,65.73827320405735,64.57455974413665,ribonuclease HII  putative
Tb11.v5.0852,-1.5211157228740695,5.986875436803874,371.39522084176593,9.298498108525351e-83,2.2188406183013476e-81,82.03158719293572,80.65387389248552,hypothetical protein  conserved
Tb11.v5.0853,-0.47054214310115455,6.1415918027196055,53.15577710875286,3.081179274079107e-13,7.487770406134822e-13,12.511283032134783,12.125647480626442,Vacuolar sorting protein 9 (VPS9) domain containing protein  putative
Tb11.v5.0854,0.5969801887690779,6.2894976344236,38.138995425716814,6.5880247823199e-10,1.3549898312292886e-09,9.181244775803963,8.86806396402026,NLI interacting factor-like phosphatase  putative
Tb11.v5.0855,-1.7633002465502348,5.011237603082215,271.44880280240585,5.4846897865322745e-61,6.826920531004576e-60,60.26084793104408,59.16577515253825,hypothetical protein  conserved
Tb11.v5.0856,2.0273397621858122,3.245910382557349,166.73253360328954,3.826955809803876e-38,2.3229621839218195e-37,37.41714655258322,36.633957860129925,hypothetical protein  conserved
Tb11.v5.0857,-2.1249264713549296,3.6022041073418207,304.0553029144448,4.308011592421491e-68,6.566523178321275e-67,67.36572313673015,66.18266451843789,variant surface glycoprotein (VSG)  putative
Tb11.v5.0858,-0.14159506484316056,5.489190497103634,0.5282940034546506,0.4673249801676585,0.5015917603783707,0.33038100378413093,0.29964960625149806,hypothetical protein  conserved
Tb11.v5.0859,0.6860646201885026,4.703906927948051,57.74156515862152,2.989191109707933e-14,7.583122510152934e-14,13.52444631806933,13.120151927654,N-myristoyl transferase  putative
Tb11.v5.0860,-1.6899626215515056,6.838873489756729,184.46501018772307,5.1356070556344385e-42,3.51886904397733e-41,41.28940821315146,40.45359689529504,endonuclease G  putative
Tb11.v5.0861,1.1232621679639527,4.016478745248724,101.35692778770422,7.681608939266573e-24,2.8210993115647454e-23,23.11454780597605,22.549581625044425,hypothetical protein  conserved
Tb11.v5.0862,0.3634142840169865,2.650533072375466,4.614359102911898,0.031705340952514524,0.03987833487462688,1.4988675721411273,1.3992629840077924,hypothetical protein  conserved
Tb11.v5.0863,-0.8935209413631884,6.508737104091517,111.05585450813994,5.752686322458621e-26,2.2878773768340823e-25,25.24012930616559,24.640567256099043,hypothetical protein  conserved
Tb11.v5.0864,0.052336634030951304,3.717483431134468,0.1493169936848613,0.6991889198305066,0.7240988460804059,0.1554054626599779,0.14020214460797403,receptor-type adenylate cyclase GRESAG 4  putative
Tb11.v5.0865,2.0820189498392105,0.3044748095413799,43.151575960751586,5.065907526513375e-11,1.0991155518546586e-10,10.295342742119791,9.958956647071668,receptor-type adenylate cyclase GRESAG 4  putative
Tb11.v5.0866,1.8047346917140787,4.769831651579462,322.381296637896,4.3874197744340835e-72,7.615269376879617e-71,71.35779081168603,70.11831472964597,major vault protein  putative
Tb11.v5.0867,3.2104253738984476,1.9775165380554485,75.45208583158677,3.743825315184764e-18,1.1143959962803801e-17,17.426684423401134,16.952960456882426,hypothetical protein  conserved
Tb11.v5.0868,2.4568452282282935,2.8195413734134873,75.79185238580217,3.1519898962827542e-18,9.415400169734804e-18,17.501415183313092,17.026161217037185,mitotubule-associated protein Gb4  putative
Tb11.v5.0869,-0.24777143785148792,5.775522964208696,5.007877518167277,0.025232224748082042,0.03207301076856471,1.5980444556568516,1.493860269918764,cystathione gamma lyase  putative
Tb11.v5.0871,0.6030621033097657,4.920802272795538,40.88654332015094,1.6132817570857425e-10,3.416766441375736e-10,9.79228977714825,9.466384707091917,hypothetical protein  conserved
Tb11.v5.0873,-1.8812681070390849,3.945429455648485,167.96313045753715,2.060888367668798e-38,1.2640291015509946e-37,37.68594553205313,36.8982429272423,variant surface glycoprotein (VSG)  putative
Tb11.v5.0874,-0.8591067833396003,6.076980151433895,85.19621642442944,2.701783662791057e-20,8.740100072819361e-20,19.568349428747563,19.058483594731225,protein kinase  putative
Tb11.v5.0875,2.3450621346630434,4.441950283985611,148.54658825933822,3.6028895327468543e-34,1.9136942593833328e-33,33.44334905346276,32.71812744590559,hypothetical protein  conserved
Tb11.v5.0876,0.9151320982877618,6.700387486496648,75.46028106422597,3.728318514726766e-18,1.1100098305070027e-17,17.428486992434134,16.954673174982677,hypothetical protein  conserved
Tb11.v5.0877,1.8131861969774223,5.14878938278552,301.7149437396077,1.3936264509900827e-67,2.0910209596763609e-66,66.85585361936137,65.6796416139417,eukaryotic translation initiation factor 3 subunit 8  putative
Tb11.v5.0878,0.2401094485417314,3.8504646878667543,3.5162278118699817,0.060770613046096045,0.07402881401289163,1.21630638252394,1.1305992082266405,DNA polymerase kappa  putative
Tb11.v5.0879,-0.6480976949321013,5.072461939912072,42.23053692258316,8.11233570293356e-11,1.745340885608717e-10,10.09085408575791,9.758119737598529,variant surface glycoprotein (VSG)  putative
Tb11.v5.0880,-1.2782028517399349,5.93068933871164,324.68252368650184,1.3834674642081989e-72,2.4425415144161688e-71,71.85903104995346,70.61215804610309,UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase  putative
Tb11.v5.0881,-0.11652454303784986,6.683984432254587,1.9185234638870305,0.16601952418487076,0.19173729300073084,0.779840835169906,0.7172934084091063,antigenic protein  putative
Tb11.v5.0882,-3.0328101532393514,4.796088557172323,499.18712378028437,1.428354600961898e-110,7.997118425385505e-109,109.84516396194121,108.09706647268217,hypothetical protein  conserved
